Time_s,Current_A,Voltage_V
11198.26775,0.481225967,3.265913248
11199.27757,-0.480844796,3.113872051
11200.27889,-0.48103261,3.112025261
11201.27891,-0.480844796,3.111409903
11202.27891,-0.480844796,3.110486507
11203.27901,-0.480844796,3.109870911
11204.28882,-0.480844796,3.109563112
11205.28905,-0.480844796,3.109255314
11206.29883,-0.48103261,3.108332157
11207.29895,-0.480844796,3.108024359
11208.29895,-0.480656952,3.108024359
11209.29911,-0.480656952,3.10771656
11210.30898,-0.480656952,3.107408762
11211.31025,-0.480844796,3.106793165
11212.31036,-0.480844796,3.106485367
11213.31162,-0.480844796,3.106177568
11214.32151,-0.480656952,3.106177568
11215.32165,-0.480844796,3.105561972
11216.33153,-0.480844796,3.105561972
11217.33277,-0.480656952,3.105561972
11218.33279,-0.480844796,3.104638815
11219.33418,-0.480844796,3.104946613
11220.34404,-0.480844796,3.104331017
11221.35395,-0.480656952,3.104638815
11222.35402,-0.480844796,3.104023218
11223.3541,-0.480844796,3.104023218
11224.35532,-0.480656952,3.104023218
11225.3566,-0.480844796,3.10371542
11226.35672,-0.480844796,3.10371542
11227.35798,-0.480844796,3.103407621
11228.35924,-0.480844796,3.103099823
11229.35926,-0.480844796,3.103099823
11230.35926,-0.480656952,3.103099823
11231.35928,-0.480656952,3.102792025
11232.35931,-0.480844796,3.102484226
11233.36928,-0.480844796,3.102484226
11234.3793,-0.480656952,3.102176428
11235.38919,-0.480844796,3.102176428
11236.38931,-0.480656952,3.102176428
11237.39056,-0.480656952,3.101868868
11238.40047,-0.480844796,3.101561069
11239.4005,-0.480656952,3.101561069
11240.41035,-0.48103261,3.101253271
11241.41046,-0.480844796,3.101253271
11242.41187,-0.480844796,3.101253271
11243.42164,-0.962255836,3.024309158
11244.42181,-0.962068021,3.022770405
11245.43171,-0.962068021,3.021539211
11246.43178,-0.962068021,3.020616055
11247.43308,-0.962068021,3.019692659
11248.44309,-0.962255836,3.018769264
11249.44552,-0.962068021,3.018153667
11250.44553,-0.962068021,3.017538309
11251.44558,-0.962068021,3.016922712
11252.44569,-0.962255836,3.015999317
11253.44582,-0.962068021,3.01538372
11254.44693,-0.962255836,3.015075922
11255.44697,0.481038123,3.245907784
11256.44697,0.481225967,3.249293327
11257.44698,0.481225967,3.251755476
11258.44701,0.481225967,3.253602266
11259.45672,0.481038123,3.255756617
11260.45702,0.481225967,3.257603168
11261.46698,0.481225967,3.258834362
11262.46704,0.481225967,3.260373354
11263.46707,0.000190588,3.184660435
11264.46828,0.000190588,3.184660435
11265.46955,0.000190588,3.184968233
11266.47956,2.76E-06,3.184968233
11267.47958,0.000190588,3.185276031
11268.48934,0.000190588,3.185276031
11269.49102,0.000378419,3.185891628
11270.49226,2.76E-06,3.186199188
11271.49327,0.000190588,3.186506987
11272.49334,0.000378419,3.186814785
11273.49462,0.000190588,3.187122583
11274.49566,0.000378419,3.187430382
11275.50576,0.000190588,3.187430382
11276.50584,0.000190588,3.188045979
11277.51584,0.000190588,3.188045979
11278.51592,0.000190588,3.188661575
11279.5259,-0.480844796,3.111409903
11280.52689,-0.480844796,3.110486507
11281.5269,-0.480844796,3.109255314
11282.52711,-0.480844796,3.108639717
11283.52718,-0.480844796,3.108332157
11284.53721,-0.480656952,3.10771656
11285.54714,-0.480844796,3.106793165
11286.55713,-0.480656952,3.106793165
11287.55718,-0.480656952,3.106177568
11288.55835,-0.480844796,3.105561972
11289.55968,-0.480656952,3.105561972
11290.56971,-0.480656952,3.104946613
11291.57093,-0.480656952,3.104946613
11292.571,-0.480656952,3.104638815
11293.58098,-0.480844796,3.104023218
11294.59085,-0.480844796,3.103407621
11295.59091,-0.480844796,3.103407621
11296.60079,-0.480844796,3.103099823
11297.60088,-0.480656952,3.102792025
11298.60091,-0.480844796,3.102484226
11299.60104,-0.480844796,3.102176428
11300.60223,-0.480844796,3.101868868
11301.61206,-0.480844796,3.101868868
11302.61222,-0.480844796,3.101561069
11303.6123,-0.480656952,3.101561069
11304.61356,-0.480656952,3.101253271
11305.62349,-0.480844796,3.100945473
11306.62483,-0.480656952,3.100945473
11307.62483,-0.480844796,3.100637674
11308.62484,-0.480656952,3.100329876
11309.63441,-0.480844796,3.100022078
11310.63572,-0.480656952,3.100329876
11311.63611,-0.480656952,3.100022078
11312.64612,-0.480844796,3.099714279
11313.65601,-0.480844796,3.099406481
11314.65728,-0.480844796,3.099406481
11315.65854,-3.849219322,2.55710578
11316.65867,-3.849219322,2.548487902
11317.66855,-3.849219322,2.541409254
11318.6686,-3.849219322,2.535561323
11319.66868,-3.849219322,2.530329227
11320.67856,-3.849219322,2.52540493
11321.68105,-3.849219322,2.520788193
11322.6812,-3.849219322,2.516787052
11323.69109,-2.405925512,2.74638772
11324.69111,-2.405737638,2.746695518
11325.69121,-2.405925512,2.745772362
11326.69136,-2.405549765,2.745156765
11327.69619,-2.405737638,2.743617773
11328.69624,-2.405737638,2.742386818
11329.6963,-2.405737638,2.741155624
11330.69879,-2.405737638,2.740232229
11331.70878,-2.405737638,2.739001274
11332.71866,-2.405737638,2.737770081
11333.71878,-2.405737638,2.736846685
11334.7188,-2.405925512,2.73561573
11335.72005,-2.405737638,2.734384537
11336.72005,-2.405737638,2.733153343
11337.73008,-2.405737638,2.732230186
11338.73998,-2.405737638,2.730998993
11339.74133,-2.405737638,2.729767799
11340.74137,-2.405737638,2.728844643
11341.74144,-2.405737638,2.727613449
11342.75135,-2.405737638,2.726690054
11343.76123,-2.405737638,2.725459099
11344.76126,-2.405925512,2.724227905
11345.76142,-2.405925512,2.72330451
11346.76143,-2.405737638,2.722073555
11347.76146,0.962824821,3.268683195
11348.76272,0.962637007,3.276377678
11349.76272,0.962637007,3.28222537
11350.77265,0.962824821,3.287457466
11351.77288,0.962824821,3.291458607
11352.77416,0.962637007,3.295767546
11353.77476,0.962637007,3.29915309
11354.77521,0.962637007,3.302538633
11355.77528,-0.962068021,2.994455099
11356.77754,-0.962068021,2.99230051
11357.7877,-0.962068021,2.991069555
11358.78774,-0.962068021,2.989838362
11359.79775,-0.962068021,2.988914967
11360.7978,-0.961880147,2.988607168
11361.80786,-0.962255836,2.98799181
11362.81779,-0.962068021,2.987684011
11363.82767,-0.962068021,2.987068415
11364.8277,-0.962068021,2.987068415
11365.82779,-0.962068021,2.986760616
11366.82781,-0.961880147,2.98614502
11367.82781,-0.962068021,2.985837221
11368.83734,-0.962068021,2.985837221
11369.83783,-0.962255836,2.985529423
11370.83785,-0.962068021,2.985529423
11371.84787,-0.962068021,2.985221863
11372.84787,-0.962068021,2.984914064
11373.84789,-0.962068021,2.984914064
11374.84789,-0.962068021,2.984606266
11375.85788,-0.962068021,2.984606266
11376.85789,-0.962068021,2.984298468
11377.86783,-0.962068021,2.984298468
11378.86914,-0.962068021,2.983990669
11379.86917,-0.962068021,2.983990669
11380.86917,-0.962068021,2.983990669
11381.86918,-0.961880147,2.983682871
11382.87914,-0.962068021,2.983682871
11383.88889,-0.962068021,2.983375072
11384.88918,-0.961880147,2.983375072
11385.88921,-0.962068021,2.983067274
11386.88922,1.92470777,3.435497522
11387.88923,1.925083399,3.451194286
11388.89047,1.925083399,3.458580732
11389.89175,1.925083399,3.465044022
11390.89176,1.925083399,3.470276356
11391.89176,1.925083399,3.475200653
11392.90169,1.925083399,3.479201794
11393.90303,1.925083399,3.483202934
11394.90304,0.000190588,3.186199188
11395.91278,0.000190588,3.180659294
11396.91305,0.000190588,3.179428339
11397.91306,0.000190588,3.179120541
11398.91323,0.000378419,3.178812742
11399.91412,0.000190588,3.178197145
11400.92432,0.000190588,3.178197145
11401.92434,0.000190588,3.178504944
11402.93428,0.000190588,3.178197145
11403.93439,2.76E-06,3.178504944
11404.94434,0.000190588,3.178812742
11405.94436,2.76E-06,3.178812742
11406.94438,2.76E-06,3.179120541
11407.94565,0.000190588,3.179428339
11408.95563,0.000190588,3.179428339
11409.95564,2.76E-06,3.179428339
11410.95568,0.000190588,3.179735899
11411.96567,0.000190588,3.180043697
11412.96569,0.000190588,3.180351496
11413.97568,0.000190588,3.180351496
11414.98569,0.000190588,3.180659294
11415.98572,0.000190588,3.180967093
11416.99571,0.000190588,3.180967093
11417.99572,0.000378419,3.180967093
11418.99572,0.000190588,3.181582689
11420.00573,0.000190588,3.181890488
11421.00654,0.000190588,3.181890488
11422.00693,0.000190588,3.182198286
11423.00696,0.000190588,3.182506084
11424.00698,0.000190588,3.182198286
11425.00705,0.000190588,3.182506084
11426.01678,0.000378419,3.182813644
11427.01678,2.76E-06,3.182813644
11428.01705,0.000190588,3.183429241
11429.0171,0.000190588,3.183121443
11430.02711,0.000190588,3.18373704
11431.03705,0.000190588,3.18373704
11432.0371,0.000190588,3.184044838
11433.04707,0.000378419,3.184044838
11434.04831,0.000190588,3.184352636
11434.81814,0.000190588,3.184352636
11434.81944,0,3.184352636
11435.81957,0.000190588,3.184660435
11436.81959,0.000190588,3.184660435
11437.81973,0.000190588,3.184660435
11438.8296,0.000190588,3.184660435
11439.82961,0.000190588,3.184968233
11440.82962,0.000190588,3.185276031
11441.82983,2.76E-06,3.185276031
11442.83968,0.000190588,3.185276031
11443.84964,0.000378419,3.18558383
11444.84964,0.000190588,3.185891628
11445.84965,2.76E-06,3.185891628
11446.84966,0.000190588,3.185891628
11447.84966,2.76E-06,3.186199188
11448.84967,0.000378419,3.186199188
11449.8597,0.000190588,3.186506987
11450.86969,0.000190588,3.186506987
11451.8697,-0.480656952,3.111409903
11452.86971,-0.480656952,3.109255314
11453.87222,-0.480844796,3.10771656
11454.87223,-0.480656952,3.106793165
11455.87224,-0.480844796,3.10586977
11456.87224,-0.480656952,3.105254173
11457.87225,-0.480844796,3.104331017
11458.87226,-0.480656952,3.10371542
11459.88227,-0.480656952,3.103099823
11460.88353,-0.480844796,3.102176428
11461.89354,-0.480656952,3.101561069
11462.89355,-0.480656952,3.101253271
11463.8948,-0.480844796,3.100637674
11464.89483,-0.480844796,3.100022078
11465.89498,-0.480656952,3.099714279
11466.90482,-0.480656952,3.099098682
11467.90483,-0.480844796,3.098483324
11468.90499,-0.480656952,3.098175526
11469.91482,-0.480844796,3.097559929
11470.91485,-0.480656952,3.097252131
11471.91486,-0.480844796,3.096636534
11472.91487,-0.480656952,3.096328735
11473.91488,-0.480844796,3.095713139
11474.92488,-0.480656952,3.09540534
11475.92491,-0.480656952,3.09540534
11476.93491,-0.480844796,3.094789982
11477.93492,-0.480844796,3.094174385
11478.9449,-0.480844796,3.093866587
11479.9449,-0.962068021,3.017845869
11480.94494,-0.962068021,3.015075922
11481.94619,-0.962255836,3.013537169
11482.94637,-0.962068021,3.011998177
11483.9562,-0.961880147,3.01107502
11484.95621,-0.962068021,3.009536028
11485.95626,-0.962255836,3.008612633
11486.96625,-0.962068021,3.007073879
11487.97625,-0.962068021,3.006458282
11488.97627,-0.961880147,3.005534887
11489.98626,-0.962255836,3.004303932
11490.99626,-0.962068021,3.003380537
11491.99627,0.481225967,3.231134653
11492.99628,0.481225967,3.236674547
11494.0063,0.481038123,3.239444494
11495.0063,0.481225967,3.242214441
11496.00631,0.481413782,3.244368792
11497.00632,0.481225967,3.246215582
11498.00632,0.481225967,3.248062134
11499.00633,0.481225967,3.249293327
11500.01634,0.000190588,3.1751194
11501.01758,2.76E-06,3.174503803
11502.0176,2.76E-06,3.174503803
11503.01762,2.76E-06,3.174811602
11504.02759,0.000190588,3.174811602
11505.02763,0.000190588,3.1751194
11506.02764,0.000190588,3.175734997
11507.02765,2.76E-06,3.175734997
11508.02766,0.000190588,3.176350355
11509.02766,2.76E-06,3.176658154
11510.02768,0.000190588,3.176965952
11511.02768,0.000190588,3.17727375
11512.03769,0.000190588,3.177581549
11513.0377,0.000190588,3.177889347
11514.03895,0.000190588,3.178197145
11515.03897,2.76E-06,3.177889347
11516.04023,-0.480656952,3.102176428
11517.04023,-0.480844796,3.100637674
11518.04024,-0.48103261,3.099406481
11519.04035,-0.480844796,3.098483324
11520.04162,-0.480656952,3.097867727
11521.05153,-0.480656952,3.097252131
11522.06152,-0.480844796,3.096328735
11523.06154,-0.480656952,3.096020937
11524.06162,-0.480656952,3.09540534
11525.06165,-0.480844796,3.09509778
11526.06166,-0.480656952,3.094174385
11527.0617,-0.480844796,3.094174385
11528.06178,-0.480844796,3.093558788
11529.06179,-0.480469137,3.093558788
11530.07178,-0.480844796,3.092943192
11531.07451,-0.480656952,3.092020035
11532.07568,-0.480844796,3.091712236
11533.07678,-0.480844796,3.091712236
11534.07682,-0.480656952,3.09109664
11535.07685,-0.480844796,3.090788841
11536.07685,-0.480844796,3.090481043
11537.08688,-0.480844796,3.090173244
11538.08689,-0.480844796,3.089865446
11539.09687,-0.480844796,3.089249849
11540.09689,-0.962068021,3.012921572
11541.1064,-0.961880147,3.010459423
11542.10689,-0.962255836,3.008612633
11543.1069,-0.962068021,3.007381678
11544.11692,-0.962068021,3.006458282
11545.12683,-0.962068021,3.004611731
11546.12691,-0.962255836,3.003996134
11547.12693,-0.961880147,3.00276494
11548.12697,-0.962068021,3.001841545
11549.12772,-0.962068021,3.000918388
11550.1292,-0.962255836,2.999687195
11551.12946,-0.962068021,2.9987638
11552.13946,0.481225967,3.228364468
11553.13947,0.481038123,3.233289003
11554.13947,0.481225967,3.236674547
11555.13949,0.481225967,3.239136696
11556.14951,0.481413782,3.240983486
11557.14953,0.481225967,3.242830038
11558.15951,0.481225967,3.24467659
11559.16956,0.481225967,3.24652338
11560.17929,-0.480844796,3.094789982
11561.17955,-0.480656952,3.092635393
11562.18943,-0.480844796,3.09109664
11563.18945,-0.480844796,3.090788841
11564.19082,-0.480844796,3.089865446
11565.19083,-0.480844796,3.089249849
11566.19212,-0.480844796,3.088326693
11567.19224,-0.480844796,3.088018894
11568.19309,-0.480844796,3.087403297
11569.19455,-0.480844796,3.087095499
11570.19457,-0.480844796,3.086787701
11571.1946,-0.480656952,3.086787701
11572.19462,-0.480656952,3.086172104
11573.20465,-0.480844796,3.085556746
11574.21467,-0.480844796,3.085556746
11575.21468,-0.48103261,3.084941149
11576.22465,-0.480656952,3.08463335
11577.22591,-0.480656952,3.084325552
11578.22718,-0.480844796,3.084325552
11579.22719,-0.480469137,3.084017754
11580.2272,-0.480656952,3.083709955
11581.22845,-0.480656952,3.083402157
11582.23822,-0.480844796,3.083094358
11583.23847,-0.480656952,3.083094358
11584.23974,-0.480844796,3.082478762
11585.24973,-0.480844796,3.082478762
11586.25949,-0.480656952,3.082171202
11587.25994,-0.480844796,3.081863403
11588.26104,-0.480656952,3.081863403
11589.26105,-0.480656952,3.081863403
11590.26228,-0.480844796,3.081247807
11591.27229,-0.480844796,3.081247807
11592.27334,-0.480844796,3.080940008
11593.27357,-0.480844796,3.08063221
11594.28356,-0.480469137,3.08063221
11595.28483,-0.480656952,3.08063221
11596.28487,-0.480844796,3.080324411
11597.29484,-0.480656952,3.080016613
11598.29486,-0.480844796,3.080016613
11599.30437,-0.480844796,3.079708815
11600.30479,-0.480844796,3.079401016
11601.30612,-0.480844796,3.079093456
11602.31608,-0.480844796,3.078785658
11603.31738,-0.480656952,3.078785658
11604.3273,-0.962068021,3.001533985
11605.32738,-0.962255836,2.999379396
11606.33717,-0.962068021,2.997840643
11607.33734,-0.962255836,2.996609449
11608.34733,-0.962068021,2.995686054
11609.35722,-0.962255836,2.994455099
11610.36722,-0.962068021,2.993531704
11611.37725,-0.962068021,2.99230051
11612.3872,-0.962068021,2.991377354
11613.38725,-0.962068021,2.990453959
11614.38731,-0.962068021,2.989530563
11615.39724,-0.962068021,2.988914967
11616.39727,0.481225967,3.220054626
11617.39728,0.481225967,3.224671364
11618.39729,0.481038123,3.227133512
11619.3998,0.481225967,3.22990346
11620.39982,0.481038123,3.232365608
11621.40982,0.481038123,3.234520197
11622.41108,0.481038123,3.236366749
11623.41108,0.481225967,3.238213301
11624.41113,0.000190588,3.16250062
11625.41114,0.000190588,3.16250062
11626.42111,2.76E-06,3.16250062
11627.42112,0.000190588,3.163116217
11628.42113,0.000190588,3.163116217
11629.42239,0.000378419,3.163731575
11630.4225,0.000378419,3.164347172
11631.4324,0.000190588,3.164347172
11632.44242,0.000190588,3.164962769
11633.45244,0.000190588,3.165270567
11634.45368,0.000190588,3.165578365
11635.45493,0.000190588,3.165886164
11636.45493,0.000378419,3.16650176
11637.4562,0.000190588,3.167117119
11638.45621,0.000190588,3.167424917
11639.4662,0.000190588,3.167732716
11640.46744,-0.480844796,3.090173244
11641.46747,-0.480656952,3.088942051
11642.46749,-0.480656952,3.088018894
11643.46749,-0.480844796,3.087095499
11644.46875,-0.480844796,3.086479902
11645.46885,-0.480656952,3.085864305
11646.47012,-0.480844796,3.084941149
11647.47021,-0.480656952,3.08463335
11648.47148,-0.480656952,3.084017754
11649.47151,-0.480844796,3.083402157
11650.48152,-0.480844796,3.08278656
11651.48154,-0.480844796,3.082478762
11652.49141,-0.48103261,3.081863403
11653.49146,-0.480656952,3.081555605
11654.49155,-0.480844796,3.080940008
11655.50145,-0.480844796,3.08063221
11656.50147,-0.480844796,3.080324411
11657.50157,-0.48103261,3.079708815
11658.51136,-0.480656952,3.079401016
11659.51273,-0.480844796,3.079093456
11660.51403,-0.480844796,3.078477859
11661.51535,-0.480656952,3.078477859
11662.51662,-0.480656952,3.077862263
11663.5265,-0.480844796,3.077554464
11664.53654,-0.480844796,3.077246666
11665.54643,-0.480844796,3.076938868
11666.54643,-0.480656952,3.076631069
11667.54774,-0.480844796,3.076015472
11668.54779,-0.480844796,3.076015472
11669.54905,-0.480656952,3.076015472
11670.54918,-0.480844796,3.075400114
11671.55895,-0.480844796,3.075092316
11672.55927,-0.480656952,3.074784517
11673.56036,-0.480656952,3.074476719
11674.56046,-0.480844796,3.074168921
11675.57022,-0.480656952,3.073861122
11676.57047,-3.849219322,2.528482676
11677.57053,-3.849219322,2.515556097
11678.57174,-3.849219322,2.505399466
11679.57175,-3.849219322,2.495858431
11680.58173,-3.849219322,2.487240553
11681.58179,-3.849219322,2.479546309
11682.59151,-3.849219322,2.471851826
11683.59176,-3.849219322,2.46477294
11684.59193,-2.405925512,2.693450451
11685.59303,-2.405925512,2.692527056
11686.59305,-2.405737638,2.690680504
11687.59432,-2.405737638,2.687910318
11688.59433,-2.405925512,2.685140371
