Time_s,Current_A,Voltage_V
40466.18455,0.049988952,3.340080976
40471.19215,0.049992483,3.340388775
40476.1997,0.049992483,3.340388775
40481.20729,0.049996018,3.340388775
40486.21485,0.049992483,3.340080976
40491.22242,0.049992483,3.340080976
40496.23,0.049992483,3.340388775
40501.23749,0.049992483,3.340388775
40506.24514,0.049992483,3.340080976
40511.25271,0.049992483,3.340388775
40516.26032,0.049988952,3.340080976
40521.26785,0.049992483,3.340388775
40526.27542,0.049992483,3.340388775
40531.28299,0.049988952,3.340388775
40536.29056,0.049988952,3.340388775
40541.29819,0.049992483,3.340388775
40546.30571,0.049992483,3.340388775
40551.31328,0.049992483,3.340388775
40556.32085,0.049992483,3.340388775
40561.32843,0.049992483,3.340388775
40566.336,0.049992483,3.340388775
40571.34357,0.049992483,3.340388775
40576.35119,0.049992483,3.340388775
40581.35871,0.049992483,3.340388775
40586.3663,0.049992483,3.340388775
40591.37386,0.049992483,3.340388775
40596.3815,0.049992483,3.340388775
40601.389,0.049992483,3.340080976
40606.39657,0.049992483,3.340388775
40611.40414,0.049992483,3.340388775
40616.41172,0.049996018,3.340388775
40621.41959,0.049992483,3.340388775
40626.42715,0.049992483,3.340388775
40631.43442,0.049992483,3.340388775
40636.44202,0.049992483,3.340388775
40641.44958,0.049992483,3.340080976
40646.45715,0.049992483,3.340388775
40651.46472,0.049992483,3.340388775
40656.47229,0.049996018,3.340696573
40661.47987,0.049992483,3.340388775
40666.48745,0.049992483,3.340388775
40671.49502,0.049992483,3.340388775
40676.50259,0.049992483,3.340696573
40681.51015,0.049992483,3.340388775
40686.51773,0.049992483,3.340080976
40691.5253,0.049992483,3.340080976
40696.53287,0.049992483,3.340388775
40701.54045,0.049996018,3.340696573
40706.54801,0.049988952,3.340388775
40711.55559,0.049996018,3.340696573
40716.56329,0.049996018,3.340388775
40721.57073,0.049992483,3.340388775
40726.57841,0.049992483,3.340388775
40731.58588,0.049992483,3.340388775
40736.59336,0.049992483,3.340388775
40741.60104,0.049992483,3.340388775
40746.60855,0.049992483,3.340388775
40751.61609,0.049988952,3.340388775
40756.62388,0.049992483,3.340388775
40761.63142,0.049992483,3.340388775
40766.63888,0.049992483,3.340388775
40771.64628,0.049992483,3.340388775
40776.65402,0.049996018,3.340388775
40781.66159,0.049992483,3.340696573
40786.66927,0.049996018,3.340696573
40791.67665,0.049992483,3.340388775
40796.68431,0.049996018,3.340388775
40801.69188,0.049992483,3.340388775
40806.69945,0.049992483,3.340696573
40811.70702,0.049996018,3.340696573
40816.71469,0.049992483,3.340388775
40821.72217,0.049996018,3.340696573
40826.72974,0.049996018,3.340388775
40831.73731,0.049992483,3.340388775
40836.74489,0.049992483,3.340388775
40841.7525,0.049996018,3.340696573
40846.76003,0.049992483,3.340388775
40851.7676,0.049992483,3.340388775
40856.77517,0.049992483,3.340388775
40861.78274,0.049996018,3.340696573
40866.79036,0.049992483,3.340388775
40871.79789,0.049992483,3.340388775
40876.80546,0.049992483,3.340388775
40881.81303,0.049992483,3.340388775
40886.8206,0.049992483,3.340696573
40891.82818,0.049996018,3.340388775
40896.83575,0.049996018,3.340388775
40901.84332,0.049992483,3.340388775
40906.85089,0.049992483,3.340388775
40911.85847,0.049992483,3.340388775
40916.86615,0.049992483,3.340696573
40921.87363,0.049992483,3.340388775
40926.88119,0.049992483,3.340388775
40931.88876,0.049996018,3.340388775
40936.89633,0.049992483,3.340388775
40941.9039,0.049996018,3.340696573
40946.91147,0.049996018,3.340696573
40951.91916,0.049992483,3.340388775
40956.92661,0.049996018,3.340388775
40961.93418,0.049992483,3.340388775
40966.94176,0.049992483,3.340696573
40971.94934,0.049992483,3.340388775
40976.9569,0.049992483,3.340388775
40981.96447,0.049988952,3.340388775
40986.97217,0.049992483,3.340388775
40991.97957,0.049992483,3.340388775
40996.98729,0.049992483,3.340696573
41001.99477,0.049992483,3.340696573
41007.00235,0.049996018,3.340696573
41012.00991,0.049992483,3.340388775
41017.01748,0.049992483,3.340696573
41022.02505,0.049992483,3.340388775
41027.03262,0.049996018,3.340696573
41032.04021,0.049992483,3.340388775
41037.04777,0.049992483,3.340696573
41042.0553,0.049992483,3.340388775
41047.06291,0.049992483,3.340388775
41052.07048,0.049992483,3.340696573
41057.07806,0.049992483,3.340388775
41062.08563,0.049992483,3.340696573
41067.0932,0.049992483,3.340388775
41072.10077,0.049992483,3.340388775
41077.10836,0.049992483,3.340696573
41082.11592,0.049992483,3.340696573
41087.12368,0.049992483,3.340696573
41092.13115,0.049992483,3.340388775
41097.13863,0.049992483,3.340696573
41102.1462,0.049992483,3.340388775
41107.15377,0.049996018,3.340696573
41112.16135,0.049992483,3.340696573
41117.16892,0.049992483,3.340696573
41122.17649,0.049992483,3.340388775
41127.18406,0.049992483,3.340388775
41132.19175,0.049992483,3.340696573
41137.19912,0.049988952,3.340388775
41142.20678,0.049992483,3.340388775
41147.21435,0.049992483,3.340696573
41152.22204,0.049992483,3.340696573
41157.2295,0.049992483,3.340388775
41162.23707,0.049992483,3.340696573
41167.24468,0.049992483,3.340388775
41172.25221,0.049996018,3.340696573
41177.25978,0.049996018,3.340696573
41182.26736,0.049996018,3.340696573
41187.27492,0.049992483,3.340696573
41192.28254,0.049992483,3.340696573
41197.29007,0.049992483,3.340696573
41202.29764,0.049992483,3.340696573
41207.30522,0.049992483,3.340696573
41212.31278,0.049992483,3.340696573
41217.32036,0.049996018,3.340696573
41222.32793,0.049992483,3.340696573
41227.3355,0.049992483,3.341004372
41232.34307,0.049992483,3.340388775
41237.35065,0.049996018,3.340696573
41242.35825,0.049996018,3.340696573
41247.36581,0.049992483,3.340388775
41252.37336,0.049996018,3.340388775
41257.38093,0.049996018,3.340388775
41262.3885,0.049992483,3.340696573
41267.39608,0.049996018,3.341004372
41272.40365,0.049992483,3.340696573
41277.41147,0.049992483,3.340696573
41282.41888,0.049996018,3.340696573
41287.42633,0.049992483,3.340696573
41292.43395,0.049992483,3.340696573
41297.44152,0.049992483,3.340696573
41302.44908,0.049996018,3.340696573
41307.45665,0.049996018,3.340696573
41312.4642,0.049992483,3.340696573
41317.47182,0.049992483,3.340696573
41322.47939,0.049992483,3.340388775
41327.48692,0.049992483,3.340388775
41332.49451,0.049996018,3.341004372
41337.50212,0.049992483,3.340696573
41342.50966,0.049992483,3.340696573
41347.51723,0.049992483,3.340696573
41352.52493,0.049992483,3.341004372
41357.53238,0.049992483,3.340696573
41362.53994,0.049992483,3.340696573
41367.54752,0.049996018,3.340696573
41372.55509,0.049996018,3.340696573
41377.56266,0.049992483,3.340696573
41382.57024,0.049996018,3.340696573
41387.5778,0.049992483,3.341004372
41392.58538,0.049992483,3.340696573
41397.593,0.049996018,3.340696573
41402.60053,0.049996018,3.340696573
41407.6081,0.049996018,3.341004372
41412.6157,0.049996018,3.340696573
41417.62325,0.049996018,3.340696573
41422.63081,0.049996018,3.341004372
41427.63838,0.049996018,3.340696573
41432.64595,0.049992483,3.341004372
41437.65353,0.049996018,3.340696573
41442.66112,0.049996018,3.341004372
41447.66867,0.049992483,3.340696573
41452.67624,0.049992483,3.341004372
41457.68381,0.049996018,3.340696573
41462.69139,0.049996018,3.341004372
41467.69896,0.049992483,3.340696573
41472.70653,0.049996018,3.341004372
41477.7141,0.049996018,3.340696573
41482.72168,0.049992483,3.340696573
41487.72925,0.049996018,3.340696573
41492.73697,0.049992483,3.340696573
41497.74451,0.049992483,3.340696573
41502.75196,0.049992483,3.340696573
41507.75953,0.049992483,3.340696573
41512.76711,0.049996018,3.340696573
41517.77477,0.049992483,3.340696573
41522.78225,0.049992483,3.340696573
41527.78982,0.049992483,3.340696573
41532.79739,0.049996018,3.341004372
41537.80497,0.049992483,3.340696573
41542.81263,0.049996018,3.340696573
41547.82011,0.049992483,3.340696573
41552.82781,0.049992483,3.340696573
41557.83519,0.049996018,3.340696573
41562.84283,0.049992483,3.340696573
41567.8504,0.049992483,3.341004372
41572.85802,0.049992483,3.341004372
41577.86555,0.049992483,3.340696573
41582.87311,0.049996018,3.341004372
41587.88068,0.049992483,3.340696573
41592.88822,0.049992483,3.341004372
41597.89579,0.049992483,3.341004372
41602.9034,0.049992483,3.341004372
41607.91098,0.049996018,3.341004372
41612.91851,0.049992483,3.340696573
41617.92623,0.04999955,3.341004372
41622.93381,0.049992483,3.340696573
41627.94126,0.049996018,3.341004372
41632.94896,0.049996018,3.341004372
41637.95641,0.049992483,3.341004372
41642.96398,0.049996018,3.341004372
41647.97156,0.049992483,3.341004372
41652.97913,0.049992483,3.341004372
41657.98669,0.049992483,3.340696573
41662.99427,0.049996018,3.341004372
41668.00184,0.049988952,3.341004372
41673.00953,0.049992483,3.340696573
41678.01717,0.049992483,3.341004372
41683.02455,0.049996018,3.341004372
41688.03211,0.049996018,3.341004372
41693.0397,0.049996018,3.341004372
41698.04727,0.049992483,3.340696573
41703.05484,0.049996018,3.341004372
41708.06241,0.049992483,3.341004372
41713.06999,0.049992483,3.341004372
41718.07756,0.049992483,3.340696573
41723.08513,0.049992483,3.341004372
41728.09271,0.049992483,3.341311932
41733.10028,0.049996018,3.340696573
41738.10786,0.049996018,3.340696573
41743.11542,0.049992483,3.340696573
41748.12299,0.049992483,3.341004372
41753.13056,0.049992483,3.340696573
41758.13815,0.049992483,3.341004372
41763.14571,0.049996018,3.341004372
41768.15328,0.049992483,3.341004372
41773.16085,0.049996018,3.341004372
41778.16842,0.049992483,3.340696573
41783.176,0.049992483,3.340696573
41788.18356,0.049992483,3.341004372
41793.19115,0.049996018,3.340696573
41798.19883,0.049996018,3.341311932
41803.20628,0.049992483,3.340696573
41808.21385,0.049992483,3.340696573
41813.22143,0.049992483,3.341004372
41818.22904,0.049992483,3.341004372
41823.23657,0.049992483,3.341004372
41828.24415,0.049992483,3.341004372
41833.25172,0.049992483,3.340696573
41838.25929,0.049992483,3.341311932
41843.2669,0.049992483,3.341004372
41848.27443,0.049992483,3.341004372
41853.28212,0.049996018,3.341004372
41858.28968,0.049996018,3.341004372
41863.29706,0.049992483,3.341004372
41868.30472,0.049992483,3.341004372
41873.31225,0.049992483,3.341004372
41878.31986,0.049996018,3.341004372
41883.32743,0.049996018,3.341311932
41888.335,0.049992483,3.341004372
41893.34258,0.049992483,3.340696573
41898.35017,0.049992483,3.341004372
41903.35772,0.049992483,3.341004372
41908.36529,0.049992483,3.341004372
41913.37287,0.049996018,3.341004372
41918.38044,0.049996018,3.341311932
41923.38801,0.049996018,3.341004372
41928.39558,0.049992483,3.341004372
41933.40316,0.049992483,3.341004372
41938.41085,0.049992483,3.341004372
41943.41837,0.049992483,3.341004372
41948.4259,0.049992483,3.341311932
41953.43349,0.049992483,3.341311932
41958.44101,0.049992483,3.341004372
41963.44859,0.049992483,3.341004372
41968.45615,0.049996018,3.341004372
41973.46377,0.049996018,3.341004372
41978.47131,0.049996018,3.341004372
41983.47887,0.049996018,3.341311932
41988.48645,0.049992483,3.341311932
41993.49404,0.049992483,3.341004372
41998.50144,0.049992483,3.341004372
42003.50916,0.049996018,3.341311932
42008.51673,0.049988952,3.341004372
42013.52431,0.049992483,3.340696573
42018.53188,0.049992483,3.341004372
42023.53945,0.049992483,3.341004372
42028.54694,0.049992483,3.341004372
42033.55459,0.049996018,3.341004372
42038.56217,0.049992483,3.341004372
42043.56974,0.049992483,3.341004372
42048.57731,0.049992483,3.341004372
42053.58489,0.049992483,3.341004372
42058.59247,0.049996018,3.341004372
42063.60011,0.049992483,3.341004372
42068.6076,0.049992483,3.341004372
42073.61517,0.049992483,3.341004372
42078.62274,0.049992483,3.341311932
42083.63031,0.049988952,3.341311932
42088.6379,0.049992483,3.341311932
42093.64546,0.049992483,3.341311932
42098.65304,0.049992483,3.341311932
42103.6606,0.049992483,3.341004372
42108.66817,0.049992483,3.341004372
42113.67575,0.049992483,3.341004372
42118.68329,0.049996018,3.341004372
42123.69089,0.049992483,3.341311932
42128.69846,0.049992483,3.341311932
42133.70604,0.049992483,3.341311932
42138.71361,0.049992483,3.341311932
42143.72126,0.049992483,3.341311932
42148.72875,0.049992483,3.341311932
42153.73632,0.049996018,3.341311932
42158.7439,0.049992483,3.341311932
42163.75147,0.049992483,3.341004372
42168.75909,0.049992483,3.341004372
42173.76661,0.049992483,3.341311932
42178.77418,0.049988952,3.341004372
42183.78176,0.049992483,3.341311932
42188.78933,0.049992483,3.341311932
42193.7969,0.049992483,3.341311932
42198.80447,0.049992483,3.341311932
42203.81204,0.049992483,3.341311932
42208.81962,0.049992483,3.341004372
42213.82719,0.049992483,3.341311932
42218.83488,0.049992483,3.341311932
42223.8424,0.049996018,3.341311932
42228.84991,0.049988952,3.341004372
42233.85748,0.049996018,3.341311932
42238.86505,0.049992483,3.341311932
42243.87277,0.049992483,3.341004372
42248.88019,0.049992483,3.341311932
42253.88776,0.049992483,3.341004372
42258.89533,0.049992483,3.341311932
42263.90289,0.049992483,3.341004372
42268.91048,0.049992483,3.341311932
42273.91805,0.049992483,3.341004372
42278.92562,0.049992483,3.341311932
42283.93319,0.049992483,3.341311932
42288.94077,0.049988952,3.341004372
42293.94834,0.049992483,3.341311932
42298.95591,0.049988952,3.341004372
42303.96349,0.049988952,3.341004372
42308.97105,0.049996018,3.341311932
42313.97863,0.049992483,3.341004372
42318.9862,0.049996018,3.341311932
42323.99377,0.049992483,3.341004372
42329.00134,0.049992483,3.341311932
42334.00901,0.049988952,3.341004372
42339.01649,0.049992483,3.341311932
42344.02406,0.049992483,3.341311932
42349.03163,0.049992483,3.34161973
42354.0392,0.049996018,3.341004372
42359.04677,0.049992483,3.341311932
42364.05435,0.049992483,3.341004372
42369.06192,0.049992483,3.341311932
42374.06949,0.049992483,3.341311932
42379.07707,0.049992483,3.341311932
42384.08464,0.049992483,3.341004372
42389.09242,0.049996018,3.34161973
42394.09978,0.049992483,3.341004372
42399.10735,0.049992483,3.341004372
42404.11494,0.049992483,3.341004372
42409.1225,0.049992483,3.341004372
42414.13007,0.049992483,3.341311932
42419.13777,0.049992483,3.341311932
42424.14521,0.049992483,3.341311932
42429.1529,0.049992483,3.34161973
42434.16036,0.04999955,3.34161973
42439.16794,0.049992483,3.341311932
42444.1755,0.049988952,3.341311932
42449.18308,0.049992483,3.341311932
42454.19064,0.049996018,3.34161973
42459.19838,0.049996018,3.34161973
42464.20579,0.049996018,3.341311932
42469.2134,0.049992483,3.341311932
42474.22094,0.049988952,3.341311932
42479.22851,0.049996018,3.341311932
42484.23608,0.049992483,3.34161973
42489.24365,0.049992483,3.341311932
42494.25126,0.049996018,3.341311932
42499.25879,0.049992483,3.341311932
42504.26637,0.049996018,3.341311932
42509.27391,0.049992483,3.341311932
42514.28151,0.049996018,3.341311932
42519.28908,0.049992483,3.341311932
42524.29665,0.049992483,3.341311932
42529.30422,0.049992483,3.341311932
42534.3118,0.049992483,3.341004372
42539.31938,0.049996018,3.34161973
42544.32694,0.049992483,3.341311932
42549.33462,0.049996018,3.34161973
42554.34208,0.049988952,3.341311932
42559.34966,0.049992483,3.341004372
42564.35723,0.049992483,3.341004372
42569.3648,0.049992483,3.341004372
42574.37233,0.049992483,3.341311932
42579.37995,0.049992483,3.341311932
42584.38751,0.049996018,3.341311932
42589.39509,0.049992483,3.34161973
42594.40286,0.049996018,3.341311932
42599.4103,0.049992483,3.341311932
42604.41782,0.049996018,3.341311932
42609.42539,0.049992483,3.341004372
42614.43297,0.049992483,3.34161973
42619.44052,0.049992483,3.34161973
42624.44808,0.049996018,3.34161973
42629.45574,0.049992483,3.341311932
42634.46324,0.049992483,3.341311932
42639.47081,0.049996018,3.341311932
42644.47838,0.049996018,3.34161973
42649.48606,0.049992483,3.341311932
42654.49352,0.049992483,3.34161973
42659.5011,0.049992483,3.341311932
42664.50881,0.049992483,3.34161973
42669.51624,0.049992483,3.34161973
42674.52383,0.049992483,3.34161973
42679.53139,0.049992483,3.341311932
42684.53896,0.049996018,3.34161973
42689.54653,0.049996018,3.34161973
42694.5541,0.049992483,3.341311932
42699.56168,0.049996018,3.341311932
42704.5693,0.049992483,3.341311932
42709.57682,0.049996018,3.34161973
42714.58439,0.049992483,3.341311932
42719.59196,0.04999955,3.34161973
42724.59953,0.049992483,3.341311932
42729.60711,0.049992483,3.341311932
42734.61468,0.049996018,3.34161973
42739.62225,0.049996018,3.34161973
42744.62982,0.049996018,3.34161973
42749.63739,0.049992483,3.34161973
42754.64497,0.049992483,3.34161973
42759.65257,0.049996018,3.34161973
42764.66012,0.049996018,3.34161973
42769.66768,0.049992483,3.341311932
42774.67536,0.049992483,3.341311932
42779.68284,0.049992483,3.341311932
42784.6904,0.04999955,3.34161973
42789.69797,0.049996018,3.34161973
42794.70564,0.049996018,3.34161973
42799.71326,0.049996018,3.34161973
42804.72083,0.049992483,3.34161973
42809.72838,0.049992483,3.34161973
42814.73583,0.049992483,3.341311932
42819.74345,0.049992483,3.34161973
42824.75097,0.049996018,3.34161973
42829.75854,0.049996018,3.341927528
42834.76611,0.049992483,3.341311932
42839.77369,0.049992483,3.34161973
42844.78126,0.049988952,3.341311932
42849.78884,0.049992483,3.34161973
42854.79641,0.049992483,3.341311932
42859.80398,0.049992483,3.341311932
42864.81156,0.049992483,3.34161973
42869.81912,0.049992483,3.34161973
42874.8267,0.049996018,3.34161973
42879.83427,0.049996018,3.34161973
42884.84184,0.049992483,3.34161973
42889.84941,0.049988952,3.341311932
42894.85698,0.049992483,3.34161973
42899.86451,0.049996018,3.34161973
42904.87213,0.049996018,3.34161973
42909.8797,0.049992483,3.341311932
42914.88727,0.049992483,3.34161973
42919.89484,0.049992483,3.341311932
42924.90243,0.049992483,3.341311932
42929.90999,0.049996018,3.34161973
42934.91756,0.049992483,3.34161973
42939.92513,0.049992483,3.34161973
42944.93271,0.049996018,3.341927528
42949.94021,0.049996018,3.341927528
42954.94786,0.049996018,3.341927528
42959.95542,0.049992483,3.34161973
42964.96299,0.049992483,3.34161973
42969.97056,0.049992483,3.34161973
42974.97814,0.049992483,3.34161973
42979.98571,0.049992483,3.34161973
42984.99328,0.049996018,3.34161973
42990.00085,0.049992483,3.34161973
42995.00842,0.049992483,3.34161973
43000.01612,0.049988952,3.34161973
43005.02357,0.049992483,3.341927528
43010.03114,0.049992483,3.34161973
43015.03872,0.049992483,3.341311932
43020.04627,0.049992483,3.34161973
43025.05385,0.049992483,3.34161973
43030.06148,0.049992483,3.341927528
43035.069,0.049992483,3.34161973
43040.07657,0.049992483,3.34161973
43045.08414,0.049992483,3.34161973
43050.09172,0.049992483,3.34161973
43055.09926,0.049996018,3.341927528
43060.10686,0.049992483,3.34161973
43065.11443,0.049992483,3.341311932
43070.122,0.049992483,3.34161973
43075.12957,0.049992483,3.34161973
43080.13726,0.049992483,3.34161973
43085.14473,0.049992483,3.34161973
43090.1523,0.049992483,3.34161973
43095.15986,0.049992483,3.34161973
43100.16743,0.049992483,3.34161973
43105.17501,0.049988952,3.34161973
43110.18259,0.049992483,3.34161973
43115.19016,0.049988952,3.34161973
43120.19781,0.049992483,3.34161973
43125.20529,0.049992483,3.341927528
43130.21286,0.049992483,3.341927528
43135.22044,0.049992483,3.34161973
43140.22801,0.049996018,3.34161973
43145.23563,0.049992483,3.34161973
43150.24315,0.049992483,3.341927528
43155.25073,0.049992483,3.34161973
43160.2583,0.049996018,3.341927528
43165.26587,0.049988952,3.34161973
43170.27344,0.049992483,3.34161973
43175.28101,0.049996018,3.34161973
43180.28859,0.049996018,3.341927528
43185.29616,0.049988952,3.34161973
43190.30376,0.049996018,3.341927528
43195.3113,0.049996018,3.341927528
43200.31902,0.049992483,3.34161973
43205.32661,0.049992483,3.341927528
43210.33402,0.049996018,3.34161973
43215.34159,0.049992483,3.34161973
43220.34917,0.049992483,3.34161973
43225.35669,0.049992483,3.34161973
43230.36431,0.049992483,3.34161973
43235.37188,0.049996018,3.341927528
43240.37945,0.049996018,3.34161973
43245.38702,0.049992483,3.34161973
43250.39474,0.049992483,3.34161973
43255.40232,0.049992483,3.34161973
43260.40977,0.049996018,3.341927528
43265.41736,0.049992483,3.34161973
43270.425,0.049992483,3.34161973
43275.43241,0.049996018,3.34161973
43280.44004,0.049996018,3.341927528
43285.4476,0.049996018,3.341927528
43290.45519,0.049992483,3.34161973
43295.46274,0.049996018,3.341927528
43300.47023,0.049992483,3.34161973
43305.47788,0.049996018,3.341927528
43310.48546,0.049992483,3.34161973
43315.49303,0.049992483,3.34161973
43320.5006,0.049992483,3.341927528
43325.50817,0.049992483,3.34161973
43330.51575,0.049992483,3.34161973
43335.52332,0.049992483,3.341927528
43340.53089,0.049992483,3.341927528
43345.53846,0.049992483,3.34161973
43350.54603,0.049992483,3.341927528
43355.55363,0.04999955,3.341927528
43360.5612,0.049992483,3.341927528
43365.56875,0.049996018,3.34161973
43370.57632,0.049996018,3.341927528
43375.58389,0.049996018,3.341927528
43380.59147,0.049996018,3.341927528
43385.59894,0.049996018,3.34161973
43390.60662,0.049996018,3.34161973
43395.61418,0.049996018,3.34161973
43400.62175,0.049992483,3.341927528
43405.62932,0.049996018,3.342235327
43410.6369,0.049996018,3.34161973
43415.64447,0.049996018,3.341927528
43420.65217,0.049996018,3.341927528
43425.65962,0.049996018,3.34161973
43430.66718,0.049988952,3.34161973
43435.67477,0.04999955,3.342235327
43440.68232,0.049992483,3.341927528
43445.68992,0.049996018,3.341927528
43450.69748,0.049992483,3.341927528
43455.70505,0.049992483,3.34161973
43460.71285,0.049992483,3.34161973
43465.72019,0.049996018,3.341927528
43470.72782,0.049992483,3.341927528
43475.73534,0.049992483,3.341927528
43480.74302,0.049996018,3.34161973
43485.75048,0.049992483,3.341927528
43490.75805,0.049988952,3.34161973
43495.76563,0.049996018,3.341927528
43500.77319,0.049996018,3.342235327
43505.78077,0.049996018,3.341927528
43510.78834,0.049996018,3.342235327
43515.79592,0.049992483,3.341927528
43520.80348,0.049996018,3.341927528
43525.81099,0.049996018,3.34161973
43530.81864,0.049996018,3.341927528
43535.82635,0.049996018,3.341927528
43540.83377,0.049992483,3.34161973
43545.84135,0.049996018,3.34161973
43550.84892,0.049996018,3.341927528
43555.85649,0.049992483,3.341927528
43560.86405,0.049992483,3.341927528
43565.87163,0.049996018,3.341927528
43570.8792,0.049992483,3.34161973
43575.88677,0.049992483,3.34161973
43580.89435,0.049996018,3.342235327
43585.90196,0.049996018,3.341927528
43590.90949,0.049992483,3.341927528
43595.91707,0.049996018,3.342235327
43600.92465,0.049996018,3.341927528
43605.93215,0.049992483,3.341927528
43610.93978,0.049992483,3.34161973
43615.94735,0.049996018,3.341927528
43620.95488,0.049996018,3.341927528
43625.96249,0.049992483,3.341927528
43630.97007,0.049996018,3.341927528
43635.97764,0.049996018,3.342235327
43640.98521,0.049992483,3.341927528
43645.99261,0.049992483,3.341927528
43651.00035,0.049992483,3.34161973
43656.00802,0.049996018,3.342235327
43661.0155,0.049988952,3.341927528
43666.02307,0.049992483,3.341927528
43671.03064,0.049992483,3.341927528
43676.03822,0.049996018,3.342235327
43681.04582,0.049996018,3.341927528
43686.05341,0.049992483,3.341927528
43691.06093,0.049992483,3.341927528
43696.06851,0.049992483,3.341927528
43701.07607,0.049992483,3.342235327
43706.08365,0.049996018,3.341927528
43711.09122,0.049992483,3.34161973
43716.09879,0.049992483,3.341927528
43721.10636,0.049992483,3.341927528
43726.11393,0.049996018,3.342235327
43731.12163,0.049996018,3.341927528
43736.12919,0.049992483,3.341927528
43741.13665,0.049992483,3.341927528
43746.14422,0.049992483,3.341927528
43751.15179,0.049996018,3.342235327
43756.15937,0.049996018,3.341927528
43761.16695,0.049996018,3.341927528
43766.17453,0.049992483,3.341927528
43771.18212,0.049992483,3.341927528
43776.18965,0.049992483,3.34161973
43781.19723,0.049992483,3.342235327
43786.2048,0.049992483,3.341927528
43791.21237,0.04999955,3.342235327
43796.21999,0.049992483,3.341927528
43801.22753,0.049996018,3.342235327
43806.23509,0.049996018,3.342235327
43811.24266,0.049992483,3.341927528
43816.25023,0.049992483,3.341927528
43821.2578,0.049992483,3.342235327
43826.26536,0.049992483,3.342235327
43831.27294,0.049996018,3.341927528
43836.2805,0.049992483,3.342235327
43841.28809,0.049992483,3.342235327
43846.29567,0.049996018,3.342235327
43851.30327,0.049992483,3.341927528
43856.31077,0.049996018,3.342235327
43861.31838,0.049992483,3.341927528
43866.32595,0.049988952,3.341927528
43871.33349,0.049992483,3.342235327
43876.34124,0.049992483,3.341927528
43881.34866,0.049996018,3.342235327
43886.35624,0.049996018,3.341927528
43891.36381,0.049992483,3.341927528
43896.37138,0.04999955,3.342235327
43901.37896,0.049992483,3.341927528
43906.38652,0.049992483,3.341927528
43911.39422,0.049996018,3.342235327
43916.40187,0.049996018,3.342235327
43921.40927,0.049992483,3.341927528
43926.41677,0.049992483,3.342235327
43931.42443,0.049992483,3.342235327
43936.43196,0.049992483,3.341927528
43941.43953,0.049996018,3.342235327
43946.4471,0.049992483,3.341927528
43951.45467,0.049992483,3.341927528
43956.46225,0.049992483,3.341927528
43961.46982,0.049996018,3.342235327
43966.4774,0.049996018,3.342235327
43971.48496,0.049992483,3.342235327
43976.49253,0.049988952,3.341927528
43981.50011,0.049992483,3.341927528
43986.50768,0.049992483,3.342235327
43991.51525,0.049992483,3.341927528
43996.52279,0.049992483,3.341927528
44001.5304,0.049996018,3.341927528
44006.5379,0.049992483,3.342235327
44011.5456,0.049992483,3.342235327
44016.55311,0.049992483,3.341927528
44021.56067,0.049992483,3.341927528
44026.56826,0.049992483,3.341927528
44031.57582,0.049996018,3.342235327
44036.58342,0.049992483,3.342235327
44041.59097,0.049996018,3.342235327
44046.59854,0.049996018,3.342235327
44051.60612,0.049996018,3.342235327
44056.61369,0.049992483,3.342235327
44061.62126,0.049992483,3.342235327
44066.62883,0.049992483,3.342235327
44071.63641,0.049992483,3.342235327
44076.64396,0.049992483,3.342235327
44081.65155,0.049996018,3.342543125
44086.65913,0.049992483,3.342235327
44091.66665,0.049996018,3.342543125
44096.67429,0.049996018,3.342235327
44101.68183,0.049992483,3.342235327
44106.6894,0.049996018,3.342235327
44111.69698,0.049988952,3.341927528
44116.70455,0.049992483,3.342543125
44121.71219,0.049992483,3.342543125
44126.7197,0.049992483,3.342235327
44131.72727,0.049992483,3.342235327
44136.73484,0.049992483,3.341927528
44141.74244,0.049992483,3.342235327
44146.74998,0.049992483,3.342235327
44151.75755,0.049996018,3.342543125
44156.76513,0.049996018,3.342235327
44161.7727,0.049992483,3.342235327
44166.78028,0.049992483,3.342235327
44171.78801,0.04999955,3.342235327
44176.79547,0.049996018,3.342235327
44181.80299,0.049992483,3.342235327
44186.81056,0.049992483,3.342235327
44191.81813,0.049996018,3.342235327
44196.8257,0.049996018,3.342543125
44201.83327,0.049992483,3.342235327
44206.84085,0.049992483,3.342235327
44211.84842,0.049996018,3.342543125
44216.85599,0.049996018,3.342543125
44221.86356,0.04999955,3.342543125
44226.87113,0.049992483,3.342235327
44231.87871,0.049992483,3.342235327
44236.88628,0.049992483,3.342543125
44241.89387,0.049992483,3.342235327
44246.90143,0.049992483,3.342235327
44251.909,0.049996018,3.342235327
44256.9166,0.049996018,3.342235327
44261.92414,0.049988952,3.342235327
44266.93171,0.049992483,3.342543125
44271.93928,0.049992483,3.342543125
44276.94685,0.049992483,3.342235327
44281.95442,0.049996018,3.342543125
44286.962,0.049992483,3.342235327
44291.96957,0.049996018,3.342235327
44296.97715,0.049992483,3.342235327
44301.98471,0.049996018,3.342543125
44306.99229,0.049996018,3.342543125
44311.99989,0.049992483,3.342235327
44317.00743,0.049992483,3.342543125
44322.01499,0.049988952,3.342235327
44327.02254,0.049992483,3.342543125
44332.03018,0.049992483,3.342235327
44337.03777,0.049992483,3.342543125
44342.04529,0.049992483,3.342543125
44347.05278,0.049992483,3.342543125
44352.06035,0.049992483,3.342235327
