Time_s,R0,R1,R2,C1,C2
10662.79304,0.001,0.017282162737628,0.551884991237486,143.430104833516,196.582316994349
10663.79305,0.001,0.0172821515025179,0.551893066926671,143.430031560691,196.582420438045
10664.79431,0.001,0.0172821472521655,0.551897267412591,143.429997208333,196.582472531204
10665.79431,0.001,0.0172821431722003,0.551900498704331,143.429966280402,196.582514395669
10666.79432,0.001,0.0172808341830678,0.552673135627656,143.429382855594,196.587966448733
10667.79558,0.001,0.017284095018654,0.552784661270071,143.412861472445,196.574800175105
10668.79559,0.001,0.0172836784402359,0.552988250940559,143.412479400893,196.574817396557
10669.7956,0.001,0.0172832985038952,0.553190870109501,143.412277291383,196.574772327183
10670.79561,0.001,0.0172828781551519,0.553418928638354,143.412106651828,196.574687475204
10671.79561,0.001,0.017282473206665,0.553649522606704,143.412049136941,196.574547202259
10672.79562,0.001,0.0172820710784317,0.553885086080146,143.412051882541,196.574371028345
10673.79563,0.001,0.0172817065399002,0.55410372957123,143.412120703745,196.574173910985
10674.79687,0.001,0.0172764490507558,0.557362940455085,143.408888532941,196.56945081922
10675.79705,0.001,0.0172761273760279,0.557534609205496,143.441957906753,196.579967365102
10676.80688,0.001,0.0172758489923447,0.557831862034704,143.441997960541,196.580727703012
10677.80691,0.001,0.0172755289230704,0.558134498229343,143.441863521579,196.581533491854
10678.80692,0.001,0.0172752322247124,0.558416367549967,143.441744407091,196.582281053275
10679.80693,0.001,0.0172748918637891,0.558718824501857,143.441519345704,196.583108233989
10680.80817,0.001,0.0172745877144251,0.559005198328431,143.44138800657,196.583871548406
10681.81819,0.001,0.0172742913740141,0.559271509829704,143.44120091349,196.584595548562
10682.81821,0.001,0.0172739775325218,0.5595372430785,143.440932814435,196.585331998243
10683.81946,0.001,0.0172736435459386,0.559820898620379,143.440644144217,196.586119045932
10684.81947,0.001,0.0172733281540814,0.560103590850951,143.440441189467,196.586885267525
10685.81961,0.001,0.0172730353575582,0.56036682070658,143.440250046588,196.587597392952
10686.82073,0.001,0.0172727036447556,0.560648762142667,143.439965532168,196.588376752078
10687.82074,0.001,0.0172724135701485,0.560910103869299,143.439775570312,196.589084991733
10688.82076,0.001,0.0172721069739004,0.561171042226036,143.43951393073,196.589804522796
10689.82201,0.001,0.0172717801901026,0.5614497833789,143.43923298353,196.590573785354
10690.82201,0.001,0.0172714937104274,0.561708168491141,143.439048744257,196.591270477211
10691.82202,0.001,0.0172711922154504,0.561965673289912,143.438789432145,196.59197840759
10692.82328,0.001,0.0172708702269195,0.562241187201703,143.438511532593,196.592737475017
10693.82329,0.001,0.0172705883068255,0.562496183987047,143.438329287296,196.593421300196
10694.82329,0.001,0.0172702681711355,0.562770070972818,143.438055112048,196.594174496893
10695.8233,0.001,0.0172700102526679,0.563004193204141,143.437888225091,196.594800333657
10696.82332,0.001,0.0172696758249202,0.563275824807556,143.43753754527,196.595564338761
10697.82332,0.001,0.0172693795436992,0.563545230686214,143.437343398665,196.596283206241
10698.82334,0.001,0.0172691058667197,0.563794156913797,143.437166808426,196.596951147311
10699.83334,0.001,0.0172687898311199,0.564064405215977,143.436891230468,196.597692703071
10700.8346,0.001,0.01726849716273,0.564332401646224,143.436707004797,196.598404695136
10701.8346,0.001,0.0172682457526225,0.564561926818293,143.436543041202,196.599017323733
10702.83461,0.001,0.0172679168049183,0.564830092215176,143.436198546667,196.599764132126
10703.83462,0.001,0.0172676502180611,0.565075901656849,143.436025796845,196.600415351755
10704.83463,0.001,0.0172673454728254,0.565338641932371,143.435764045132,196.601130590442
10705.83464,0.001,0.0172670561985127,0.565601826246693,143.435576277906,196.601833793757
10706.83465,0.001,0.0172668109890849,0.565826602064438,143.435416923635,196.60242858424
10707.83465,0.001,0.017266467835248,0.566107629006174,143.435054032544,196.6032094045
10708.83592,0.001,0.0172662402175329,0.566330169651659,143.434962662552,196.60378308621
10709.83592,0.001,0.0172659245864834,0.566588938987039,143.434628265085,196.604502823634
10710.83594,0.001,0.0172656405987836,0.56684868880221,143.434441409758,196.605192699611
10711.83594,0.001,0.0172653802294515,0.56708970483725,143.434278335099,196.605826617379
10712.8061,0.001,0.0172650870443171,0.567345899909857,143.434025494514,196.606516112598
10712.80851,0.001,0.0172648257175194,0.567585408930914,143.433855524172,196.607149610027
10713.8093,0.001,0.0172645362374031,0.56783846977579,143.433608193179,196.607828819097
10714.81056,0.001,0.0172642550915964,0.568095369420964,143.43342156848,196.608511453598
10715.82056,0.001,0.0172640011979231,0.568331410007042,143.433259250863,196.609129148133
10716.82057,0.001,0.0172637098368202,0.568586029448351,143.433006221649,196.609815524782
10717.82058,0.001,0.0172634559243848,0.568820754308147,143.432844251431,196.610429514281
10718.82058,0.001,0.0172631663959472,0.569073713677738,143.432592989175,196.611112018163
10719.82059,0.001,0.0172629148136768,0.569307226625859,143.432432513497,196.611721884204
10720.8206,0.001,0.0172626475156219,0.569541159705903,143.4321975206,196.61235055508
10721.8206,0.001,0.0172623456398273,0.569806886353539,143.431939546378,196.613060583409
10722.83062,0.001,0.0172621083969823,0.570039081230453,143.4318431428,196.613656476129
10723.83063,0.001,0.0172618466943701,0.570270131779717,143.431616283682,196.614271552443
10724.83064,0.001,0.0172615638564902,0.570518538741121,143.431369432221,196.614934727814
10725.83064,0.001,0.017261298402675,0.570765821809304,143.431200412802,196.615579619342
10726.83065,0.001,0.0172610536210312,0.570994507646614,143.431043251417,196.616175078338
10727.83066,0.001,0.0172607724996236,0.571241232900871,143.430799625189,196.616832330543
10728.83066,0.001,0.017260492017003,0.571504250866043,143.430618995797,196.617517969083
10729.83067,0.001,0.0172602797310137,0.571714564414427,143.430535184429,196.618051652573
10730.83069,0.001,0.0172599858775778,0.571960911776058,143.430221252211,196.618721065038
10731.84069,0.001,0.0172654347391518,0.566705723250773,143.435735905739,196.604595949587
10732.84198,0.001,0.0172633582326327,0.566776235691348,143.429703746775,196.607761786335
10733.8432,0.001,0.0172633533015219,0.566777721568524,143.429700874591,196.607753216333
10734.84321,0.001,0.0172633538231609,0.566777505687295,143.429700079176,196.607756228133
10735.85322,0.001,0.0172633514956129,0.5667784237374,143.429700898444,196.607748937297
10736.86324,0.001,0.017263345503311,0.56678088582849,143.429710278402,196.607726200312
10737.86324,0.001,0.0172633441676331,0.56678174161513,143.429715422544,196.607721247455
10738.86324,0.001,0.0172633386803959,0.566784020353115,143.429726011493,196.607698289439
10739.86325,0.001,0.0172633380207075,0.566784513703095,143.429729265414,196.607691994157
10740.86451,0.001,0.0172633376373938,0.566784788570502,143.429728954877,196.607685958406
10741.86452,0.001,0.0172633361488388,0.566785102280484,143.42973384556,196.607682318131
10742.86452,0.001,0.0172633294209261,0.566787894912313,143.429746598314,196.607647710707
10743.86454,0.001,0.0172633293800451,0.566788102790037,143.429749461876,196.60764462733
10744.86454,0.001,0.0172633228825359,0.566790276298773,143.42976311237,196.607609751901
10745.86455,0.001,0.0172633226052289,0.566790461233252,143.429766309551,196.607609747092
10746.86456,0.001,0.0172633191522493,0.566791511876041,143.429775732193,196.607590843294
10747.86582,0.001,0.0172633191620139,0.566791559050405,143.429775142184,196.607592792331
10748.86708,0.001,0.0172633166965894,0.566792322621882,143.429779418008,196.607576155782
10749.86709,0.001,0.0172633152470049,0.566793117671622,143.42979119299,196.607559343025
10750.86713,0.001,0.0172633118402351,0.566794558834217,143.429814740785,196.607526586769
10751.8771,0.001,0.0172633124046999,0.566794468598682,143.429811900942,196.607529170393
10752.87711,0.001,0.0172633101037259,0.56679498687006,143.429816633914,196.60751470533
10753.87712,0.001,0.017263309162378,0.566795347773391,143.429825598033,196.60750148922
10754.88712,0.001,0.0172633097513262,0.566795141311927,143.42982207683,196.607506346909
10755.88715,0.001,0.0172633050436335,0.566796294732937,143.429834601298,196.607477416664
10756.88839,0.001,0.0172633046411314,0.566796923944628,143.429866081675,196.607443504298
10757.88841,0.001,0.0172633045017586,0.566797276302908,143.429877598033,196.607429587548
10758.88841,0.001,0.0172634253137822,0.5667441676626,143.429121838612,196.608188188473
10759.88842,0.001,0.0172634204332737,0.566739125650422,143.43079583262,196.608834230212
10760.88856,0.001,0.0172634295166516,0.566738304378012,143.430798897402,196.608870797286
10761.89843,0.001,0.017263436021132,0.56673779185393,143.430774331299,196.60892536674
10762.89844,0.001,0.0172634381288805,0.566737869930652,143.43076896393,196.608946805344
10763.89846,0.001,0.0172634400128152,0.566737777025981,143.430755228169,196.608968763094
10764.90845,0.001,0.0172634394049566,0.56673778940165,143.430763145713,196.60895764136
10765.90847,0.001,0.0172634413085444,0.566738512318637,143.4307148082,196.609036048378
10766.91863,0.001,0.0172634411281194,0.566738316038059,143.430715454239,196.609031111084
10767.92098,0.001,0.0172634420053495,0.566738970726721,143.430691144469,196.609071686703
10768.92098,0.001,0.0172634421218449,0.566739053031098,143.430688489373,196.609076346637
10769.92101,0.001,0.0172634421477464,0.5667394730433,143.430681683414,196.609086338031
10770.92226,0.001,0.0172624854982028,0.567557595180548,143.428355114727,196.620359803146
10771.92352,0.001,0.0172627787545278,0.567561980021495,143.428366188887,196.619673216989
10772.92353,0.001,0.0172623271425538,0.567794056269501,143.427485199517,196.620254443902
10773.92481,0.001,0.0172619816629179,0.568030186545377,143.427104324661,196.620724812568
10774.9249,0.001,0.0172616923200129,0.568234826812711,143.426825349069,196.621116831012
10775.92491,0.001,0.0172613094498089,0.568494164716218,143.426401576201,196.62162801585
10776.93492,0.001,0.017260985326471,0.568743000509312,143.426192749376,196.622070609099
10777.94479,0.001,0.0172606634814861,0.568989013604732,143.425980061131,196.62250743788
10778.94482,0.001,0.0172593563947525,0.570018774408403,143.424787773914,196.624329364874
10779.94492,0.001,0.017258918541016,0.570296167871443,143.43428912132,196.628218572194
10780.94494,0.001,0.0172586757780328,0.570553870205664,143.434261478446,196.628854255712
10781.94494,0.001,0.0172583594031052,0.570832826904368,143.433990640658,196.629597324477
10782.95485,0.001,0.0172580844889736,0.57108939472525,143.433815300811,196.630263203298
10783.95497,0.001,0.017257789481261,0.571348376244272,143.433560390069,196.63095490284
10784.95509,0.001,0.017257501657248,0.571604357313185,143.433315592835,196.631631457236
10785.95509,0.001,0.0172571915273904,0.571878266518547,143.433048990949,196.632357621007
10786.96489,0.001,0.0172569419072449,0.572111900008916,143.432891215313,196.632963168054
10787.96509,0.001,0.0172566198579048,0.572382213680088,143.432551561755,196.633695147655
10788.96589,0.001,0.0172563498530255,0.572633914481591,143.432377077858,196.634346908004
10789.96637,0.001,0.0172560693894889,0.572883502725996,143.432142297189,196.635005628632
10790.96639,0.001,0.0172557897790543,0.573131449930577,143.43190151835,196.635660439148
10791.97591,0.001,0.0172554907165734,0.573397417052806,143.431642636702,196.63636285693
10792.97591,0.001,0.0172552299018175,0.573642778733039,143.431477217656,196.636992356178
10793.97765,0.001,0.0172549543847227,0.573887684563414,143.431239988359,196.637638069835
10794.98718,0.001,0.0172610602720915,0.568335878250153,143.438658684876,196.622479447366
10795.98844,0.001,0.017258313289693,0.56843188963666,143.43065100595,196.626659597363
10796.98893,0.001,0.017258309967712,0.568432698359047,143.430644406425,196.626654552994
10797.99019,0.001,0.0172583079401235,0.568433270121151,143.43064863348,196.62664823317
10798.9902,0.001,0.0172583072106978,0.568433649357798,143.430650264272,196.626644842473
10799.99023,0.001,0.0172583098932049,0.568432660964913,143.430644470164,196.626654416225
10800.99992,0.001,0.0172583051890183,0.568434061571173,143.430645873631,196.626638802095
10802.00023,0.001,0.0172583023585727,0.568435437488409,143.43066131662,196.626619528764
10803.00023,0.001,0.0172583021394659,0.568435456558288,143.430662760248,196.626618423782
10804.00149,0.001,0.0172583023421964,0.568435487762287,143.4306619141,196.626618223478
10805.01103,0.001,0.0172582968784796,0.568437056378285,143.430674485931,196.626586233602
10806.01161,0.001,0.0172582964014567,0.56843766297236,143.43069028398,196.626568016978
10807.02148,0.001,0.0172582966155904,0.568437559775808,143.430688170497,196.626570332386
10808.02151,0.001,0.0172582938520371,0.568438332335751,143.430695309938,196.62655586697
10809.02296,0.001,0.0172582925099285,0.568438876768206,143.43070531033,196.626543045218
10810.02356,0.001,0.01725828994374,0.568439999254893,143.430726502647,196.626509132267
10811.02403,0.001,0.0172582900177197,0.56843963767506,143.43072126949,196.626513611423
10812.02407,0.001,0.0172582885662648,0.568440144837019,143.430724468024,196.626501454435
10813.03405,0.001,0.0172582873984726,0.568440482501918,143.430735300068,196.62649004345
10814.03407,0.001,0.0172582871417353,0.568440710711942,143.430739544788,196.626478806503
10815.03408,0.001,0.0172582858540608,0.568441069277021,143.430748708211,196.626465854752
10816.03412,0.001,0.0172582845170977,0.568441445454858,143.430767886913,196.626437332963
10817.04408,0.001,0.0172582841089025,0.568441806750814,143.430777818327,196.626424652997
10818.05362,0.001,0.0172582831959837,0.568442056793444,143.430786980671,196.626414756137
10819.05411,0.001,0.0172583985581217,0.568393449999802,143.429960950939,196.627256346171
10820.06411,0.001,0.0172583985306968,0.568391822952817,143.430537678178,196.62747191371
10821.06415,0.001,0.0172584007004468,0.568391613377159,143.430533990013,196.627480880992
10822.07413,0.001,0.0172584019421936,0.568391673549373,143.430524551954,196.627502015239
10823.08394,0.001,0.0172584061051667,0.568391808626373,143.430494313881,196.627567419025
10824.08521,0.001,0.0172584097114089,0.568391724079414,143.430480265723,196.627593141627
10825.09518,0.001,0.017258411267129,0.568392160764624,143.430462115184,196.627630982838
10826.0978,0.001,0.0172584110642683,0.568391998681306,143.430464550305,196.627624765941
10827.09781,0.001,0.0172584116782682,0.568392829692518,143.430436964836,196.627672802867
10828.09782,0.001,0.0172584118965292,0.568392839416436,143.430437297554,196.627673502831
10829.09796,0.001,0.0172584121674301,0.568392869450479,143.430429592891,196.627680346506
10830.10782,0.001,0.0172584131642302,0.568394183192085,143.430394458534,196.627739450876
10831.10908,0.001,0.0172577481348235,0.569210509302084,143.429439894921,196.63843167013
10832.1091,0.001,0.0172593343504692,0.569235835114758,143.429328332861,196.634646617352
10833.11038,0.001,0.0172589318706236,0.569461927559418,143.428633005894,196.635169307057
10834.11046,0.001,0.0172585913163364,0.569694971657648,143.428264648783,196.63562773712
10835.11049,0.001,0.0172582496310631,0.56993794056632,143.427936018287,196.636086363781
10836.11053,0.001,0.0172579555925277,0.570154676292116,143.427697168917,196.6364839114
10837.1205,0.001,0.0172576046997151,0.570403753466874,143.427358782019,196.636945576753
10838.13041,0.001,0.0172572931906292,0.570643868233011,143.427160944404,196.637362968472
10839.1305,0.001,0.017263309262701,0.565866270124454,143.434603682454,196.628746597952
10840.13052,0.001,0.0172609143770096,0.565945488468084,143.431146195711,196.633421682687
10841.14053,0.001,0.01726092176714,0.565944055807733,143.431153378801,196.633435093012
10842.14059,0.001,0.0172609265163548,0.565943144154798,143.431152975204,196.633454883955
10843.15035,0.001,0.0172609232768128,0.565943850238613,143.431153003046,196.633439846016
10844.15059,0.001,0.0172609236792305,0.565943433327893,143.431147494563,196.633446840124
10845.16056,0.001,0.0172609240294978,0.565943388402824,143.431148454107,196.633452430557
10846.17044,0.001,0.0172609231509619,0.565943778593011,143.431150478896,196.633443065967
10847.18037,0.001,0.0172609223921467,0.565943739473686,143.431157139414,196.633431657225
10848.18039,0.001,0.0172609218443104,0.565943931210184,143.431163310016,196.633421195456
10849.19038,0.001,0.0172609199794,0.565944369447633,143.431183798871,196.633389623887
10850.19164,0.001,0.0172609202780198,0.565944322905761,143.431173681972,196.633401988647
10851.19165,0.001,0.0172609169825204,0.565944618709006,143.43118545618,196.63337632789
10852.19166,0.001,0.0172609170831085,0.565944580857849,143.431175829405,196.633387845408
10853.19168,0.001,0.0172609146067374,0.565944549305719,143.431185513897,196.633361415396
10854.19173,0.001,0.0172609145115912,0.565944734562394,143.431213460739,196.633330480743
10855.19179,0.001,0.0172609150698454,0.565944722247277,143.431217153262,196.633322989278
10856.1918,0.001,0.0172609146298334,0.565944923448678,143.431221695628,196.633317444156
10857.20171,0.001,0.0172609127330006,0.565945069386087,143.431242146554,196.633289316023
10858.20179,0.001,0.0172609137259681,0.565944897424978,143.431242475544,196.633284709423
10859.20181,0.001,0.0172609128496985,0.565944943675744,143.431248930611,196.633278011185
10860.20193,0.001,0.017260912582261,0.565944999214591,143.431262904701,196.633252904588
10861.20195,0.001,0.0172609119673332,0.565944852177331,143.431249792001,196.633268189458
10862.2032,0.001,0.0172609083124999,0.565944817880621,143.431267086414,196.633226228228
10863.213,0.001,0.0172609083089505,0.565944862042784,143.431272076015,196.633223313362
10864.21321,0.001,0.0172609081201388,0.565944859672813,143.431274711464,196.633216980019
10865.21323,0.001,0.0172609071934711,0.565944500557718,143.431292803373,196.633191082005
10866.22321,0.001,0.0172609079340835,0.565944326551759,143.431311487353,196.633166729219
10867.2246,0.001,0.0172609085428461,0.565944253625733,143.431313633395,196.633160524014
10868.22463,0.001,0.0172609081336418,0.565944009806262,143.431329659203,196.633137818819
10869.2256,0.001,0.0172609077971348,0.565944111559507,143.431334903861,196.633132407254
10870.22587,0.001,0.0172609077463803,0.56594409773801,143.431334722905,196.633132969866
10871.22589,0.001,0.0172609067534188,0.565943794672294,143.431350333957,196.633107611235
10872.23593,0.001,0.0172609075933523,0.565943468686593,143.431369187645,196.633083560244
10873.23704,0.001,0.0172609071308529,0.565943778972819,143.431353812882,196.633103849405
10874.23707,0.001,0.0172609035472126,0.565943321813412,143.431370902452,196.633063218849
10875.24705,0.001,0.0172609057922933,0.565942963123089,143.431396071644,196.633038601784
10876.25697,0.001,0.017260906050732,0.565942751771518,143.431397088055,196.633033808073
10877.26687,0.001,0.0172609059607893,0.565942868964644,143.43139902338,196.633033041623
10878.26822,0.001,0.0172609052500236,0.565942121812681,143.431424013793,196.632989577328
10879.26823,0.001,0.0172609034626502,0.565942528165062,143.431401648617,196.633011435554
10880.26832,0.001,0.0172608997758037,0.565942086904062,143.431420210153,196.632970008725
10881.26836,0.001,0.0172608997175318,0.565942128525126,143.431419243702,196.632972160802
10882.26959,0.001,0.0172608992472684,0.565941578054874,143.431432247265,196.632948411836
10883.26962,0.001,0.017260930557723,0.565921802384292,143.430322772163,196.633940101256
10884.27088,0.001,0.0172609305965687,0.565918903403803,143.431865979753,196.634521926259
10885.28064,0.001,0.0172609300893954,0.565919024632244,143.43186575268,196.634514346898
10886.28088,0.001,0.0172609324607175,0.565919921718155,143.431814759292,196.634595371232
10887.29091,0.001,0.0172609322206656,0.565920111073321,143.431815643176,196.634597380942
10888.29099,0.001,0.0172609324893421,0.56592003636131,143.431811532794,196.634603075398
10889.30082,0.001,0.0172609337845182,0.565921263476263,143.431777582053,196.63465791893
10890.31073,0.001,0.0172609336908577,0.565921473312403,143.431774900324,196.634666150759
10891.31081,0.001,0.0172609337764604,0.565922007044115,143.431761678416,196.634687607476
10892.32074,0.001,0.0172609341461136,0.565922577382022,143.431749159617,196.634708288829
10893.32208,0.001,0.0172609343905988,0.565923443000886,143.431733729071,196.634733550567
10894.32221,0.001,0.0172609340619013,0.565922431842313,143.431747259844,196.634710014509
10895.33212,0.001,0.0172595553459125,0.566824330036773,143.428129388173,196.646117404836
10896.33217,0.001,0.0172620736482686,0.566866625704035,143.427737076496,196.64004359829
10897.33222,0.001,0.0172617242138677,0.567074764560118,143.427204278302,196.640505427215
10898.33222,0.001,0.0172613974609822,0.56728920192365,143.426811313278,196.640941250068
10899.33241,0.001,0.0172609985937122,0.567559164903696,143.426377283121,196.641472014692
10900.33428,0.001,0.0172607141134052,0.567777827730436,143.426200505092,196.641859554131
10901.33477,0.001,0.0172603804430492,0.568012379879939,143.425886845416,196.642302062776
10902.33479,0.001,0.0172600471324396,0.568257674726512,143.425624991783,196.642740666537
10903.34477,0.001,0.0172586415474966,0.569358854676976,143.424360155078,196.644678377643
10904.34596,0.001,0.0172583205598697,0.569598207929564,143.43292093318,196.648001043527
10905.34725,0.001,0.0172580393679484,0.569858787344575,143.432748732598,196.64867733119
10906.34734,0.001,0.0172577230183228,0.570137136445472,143.432482598254,196.649416935079
10907.35705,0.001,0.0172574409479568,0.570397817553517,143.432306098782,196.650093878611
10908.35729,0.001,0.0172571489509548,0.570655942994499,143.432063859261,196.650776736672
10909.35833,0.001,0.0172568562556885,0.570914443166735,143.43181673362,196.651460925707
10910.35984,0.001,0.0172565715087172,0.571166491470116,143.4315808093,196.652125073027
10911.36986,0.001,0.0172562562159824,0.571441448361896,143.431313307072,196.652856971454
10912.36986,0.001,0.0172559877382405,0.571694003151105,143.43114731622,196.65350489022
10913.37959,0.001,0.0172557251573026,0.571926395819124,143.430926327206,196.654118306638
10914.37985,0.001,0.0172554024543292,0.57219610669437,143.430594904825,196.654847542832
10915.38961,0.001,0.0172551196411919,0.572461667162322,143.430415597482,196.655529527855
10916.39113,0.001,0.017254872874121,0.572691727215705,143.430262461044,196.65612114009
10917.39119,0.001,0.0172545823452169,0.572936933035532,143.429962357208,196.656780206824
10918.40115,0.001,0.0172543261041021,0.573162983127018,143.429741661364,196.657376420701
10919.41102,0.001,0.017260633535041,0.567744498641628,143.438522444324,196.642313145446
10920.41105,0.001,0.0172583442377469,0.567825166236297,143.43192510174,196.645825478794
10921.41119,0.001,0.0172583414919634,0.567825667899287,143.431925508691,196.645819093931
10922.41121,0.001,0.0172583446424459,0.56782466444183,143.431919699155,196.645832738582
10923.42109,0.001,0.0172583388999105,0.567825911963021,143.431921598376,196.645814779153
10924.43099,0.001,0.0172583371074162,0.567827309375216,143.431934437771,196.645795052038
10925.431,0.001,0.0172583369096159,0.56782738235047,143.431934218766,196.645794800589
10926.43101,0.001,0.0172583340133635,0.567828190818748,143.431941605389,196.645780226603
10927.4312,0.001,0.0172583322570982,0.567829083647379,143.431952887925,196.645760647505
10928.44113,0.001,0.0172583320375044,0.567829201714822,143.431953318998,196.645763255707
10929.44114,0.001,0.0172583296720291,0.567829876849708,143.431960861022,196.645746681867
10930.44236,0.001,0.0172583287882522,0.567830278913576,143.431967056587,196.645733662222
10931.45231,0.001,0.0172583269804258,0.56783100457038,143.431978805811,196.645719701912
10932.45238,0.001,0.0172583243672806,0.567832170553983,143.432002104503,196.64568363117
10933.4623,0.001,0.0172583243687463,0.567831733053627,143.431995667873,196.645690212018
10934.4624,0.001,0.0172583189719313,0.567832989860307,143.432008653882,196.645659974438
10935.46242,0.001,0.0172583194506661,0.567833308525868,143.432018591868,196.645646894058
10936.46255,0.001,0.0172583180618498,0.567833590908492,143.432026378126,196.645631771658
10937.46256,0.001,0.0172583169852564,0.567834020203602,143.432036484662,196.645620961567
10938.47246,0.001,0.0172583162049809,0.567834187989985,143.432044201632,196.645608135654
10939.47247,0.001,0.0172583160617174,0.567834447151836,143.432049130273,196.645600131422
10940.47253,0.001,0.0172583138788271,0.567834832259393,143.432069297117,196.645565413153
10941.47258,0.001,0.0172583140715755,0.567835028342362,143.432076410389,196.645557322784
10942.47261,0.001,0.0172583131604689,0.567835191328486,143.432084443131,196.645546040678
10943.48261,0.001,0.0172583113467885,0.567835562601789,143.432105349924,196.645513915271
10944.49249,0.001,0.017258311596681,0.567836013748199,143.43213239633,196.645484632931
10945.49251,0.001,0.0172583116504911,0.567836043067116,143.432122083546,196.645495863288
10946.49394,0.001,0.0172583081112918,0.567836208639939,143.432132376028,196.645470138203
10947.50377,0.001,0.0172583082783333,0.567836205277772,143.432140464237,196.645458750886
10948.50504,0.001,0.0172583090547065,0.56783622018103,143.432131995216,196.645471561476
10949.50504,0.001,0.0172583042482041,0.56783641927455,143.432150584382,196.645425303474
10950.50515,0.001,0.0172583044482579,0.567836459057236,143.432156912344,196.645420707009
10951.50642,0.001,0.0172583031908665,0.567836616618657,143.432173445722,196.645394390987
10952.50767,0.001,0.0172583040414953,0.567836657538958,143.432197926567,196.645362797583
10953.50892,0.001,0.0172583038482835,0.567836593806083,143.432202677219,196.645358656188
10954.51888,0.001,0.0172583031252349,0.567836590975985,143.432209229426,196.645350099237
10955.51889,0.001,0.0172621912561031,0.565963938275355,143.414728697233,196.649950017895
10956.52872,0.001,0.0172623197547532,0.565886359132977,143.449197036182,196.661307792975
10957.53875,0.001,0.0172626595021467,0.565886095358679,143.449089877698,196.662921209116
10958.53885,0.001,0.017262830352684,0.565897200430695,143.448737862032,196.664157358609
10959.53887,0.001,0.0172629469877878,0.565916053767509,143.44822694783,196.665403378961
10960.53891,0.001,0.017263028719359,0.565937150486532,143.447773831338,196.666435134381
10961.54878,0.001,0.0172630944940146,0.565965186240502,143.447202925233,196.667588248496
10962.54889,0.001,0.017263141801676,0.565990620396002,143.446758901241,196.668484632061
10963.5502,0.001,0.0172630116168849,0.564926080037296,143.457098528735,196.644590139346
10964.56007,0.001,0.0172630005968217,0.564950659297968,143.452140021495,196.643483192353
10965.56016,0.001,0.0172629965824543,0.564953578609978,143.452100756934,196.643535774542
10966.56018,0.001,0.0172629874576583,0.564963023471535,143.451970249806,196.643716966119
10967.56029,0.001,0.0172629742306856,0.564979199424339,143.451764945752,196.644020736513
10968.57018,0.001,0.0172629667357012,0.564990302161576,143.451637799885,196.644222238382
10969.5703,0.001,0.0172629506965714,0.565009128352133,143.451410225568,196.644563241953
10970.57033,0.001,0.0172629422354799,0.565022833348748,143.451257658697,196.644802963447
10971.57033,0.001,0.0172629252885672,0.565043614922744,143.451015164881,196.645163968752
10972.57033,0.001,0.0172629141510879,0.565059345542902,143.450846761356,196.645432484847
10973.58034,0.001,0.0172628948918615,0.565082674873596,143.450586601935,196.645824016731
10974.58034,0.001,0.0172628819227704,0.565100822350003,143.450402381057,196.646121627153
10975.58038,0.001,0.0172628606474802,0.565126617552009,143.450123506359,196.646541711435
10976.59019,0.001,0.0172628457110537,0.565147175124302,143.449920156035,196.646868615494
10977.59038,0.001,0.0172628344332067,0.565160296552722,143.449787086335,196.647073349688
10978.60038,0.001,0.017262795853855,0.565198031328353,143.449374064041,196.647666742833
10979.61027,0.001,0.017262787209477,0.56521367172961,143.449235481599,196.647905355621
10980.61029,0.001,0.0172627714095599,0.565229690478829,143.449064492473,196.648148784942
10981.62024,0.001,0.0172627365363087,0.565263398813783,143.448711657981,196.648661220695
10982.62029,0.001,0.0172627183728543,0.565289089292015,143.448478042441,196.64904160771
10983.62037,0.001,0.01726270065983,0.565308743750145,143.4482880515,196.649329287469
10984.62158,0.001,0.0172626714987281,0.565337743191401,143.448001523538,196.64975056186
10985.63149,0.001,0.017262654039863,0.56535829892036,143.447804609851,196.650050625922
10986.63158,0.001,0.017262622470975,0.565389745450563,143.44749542598,196.65049995457
10987.64161,0.001,0.0172624196656809,0.565548583268782,143.447044659323,196.651967932089
10988.6515,0.001,0.0172647338610435,0.565677376498419,143.428562854275,196.640910176413
10989.65151,0.001,0.0172643943284095,0.565845200286326,143.427953652358,196.641256888495
10990.65152,0.001,0.0172639437528486,0.566091908060896,143.427287858774,196.641700179321
10991.65164,0.001,0.0172635759798858,0.566312762561182,143.426862245543,196.642051835976
10992.65164,0.001,0.017263100713739,0.566595114606175,143.426305650531,196.642490570808
10993.66155,0.001,0.0172627013763588,0.566854617430728,143.425968054995,196.642845367311
10994.66155,0.001,0.0172623182282318,0.567100740373391,143.425637297556,196.643176758423
10995.66395,0.001,0.0172667408827288,0.564180623576863,143.433498639467,196.639347276945
10996.66413,0.001,0.0172635929424726,0.564295202012115,143.439065226429,196.648663443484
10997.66422,0.001,0.017263609783101,0.564305362281876,143.439083441677,196.648796581031
10998.66423,0.001,0.017263607150301,0.564317253296888,143.439007032815,196.648957890069
10999.66431,0.001,0.0172636025460205,0.564330147806383,143.438931385191,196.649126480318
11000.66431,0.001,0.0172635991858156,0.56434013650116,143.438874983376,196.649254051973
11001.67385,0.001,0.0172635975989435,0.564342422342013,143.438858537668,196.649282710368
11002.67442,0.001,0.0172635838775191,0.564353303339926,143.43875603756,196.649424248382
